timestamp,datetime,sensor_id,value
1469381237.4833686,2016-07-24T17:27:17.483368,dining-room,136
1469381297.5391533,2016-07-24T17:28:17.539153,dining-room,139
1469381357.5478528,2016-07-24T17:29:17.547852,dining-room,137
1469381417.604653,2016-07-24T17:30:17.604652,dining-room,129
1469381477.648262,2016-07-24T17:31:17.648262,dining-room,132
1469381537.7072926,2016-07-24T17:32:17.707292,dining-room,130
1469381597.766409,2016-07-24T17:33:17.766408,dining-room,126
1469381657.8051553,2016-07-24T17:34:17.805155,dining-room,125
1469381717.8503299,2016-07-24T17:35:17.850329,dining-room,117
1469381777.9094036,2016-07-24T17:36:17.909403,dining-room,119
1469381837.9385278,2016-07-24T17:37:17.938527,dining-room,118
1469381897.967992,2016-07-24T17:38:17.967992,dining-room,114
1469381958.0270433,2016-07-24T17:39:18.027043,dining-room,112
1469382018.0648768,2016-07-24T17:40:18.064876,dining-room,115
1469382078.11523,2016-07-24T17:41:18.115230,dining-room,107
1469382138.1651783,2016-07-24T17:42:18.165178,dining-room,109
1469382198.2196245,2016-07-24T17:43:18.219624,dining-room,101
1469382258.2278976,2016-07-24T17:44:18.227897,dining-room,104
1469382318.2298756,2016-07-24T17:45:18.229875,dining-room,102
1469382378.2888937,2016-07-24T17:46:18.288893,dining-room,98
1469382438.2942963,2016-07-24T17:47:18.294296,dining-room,97
1469382498.3534358,2016-07-24T17:48:18.353435,dining-room,93
1469382558.4092326,2016-07-24T17:49:18.409232,dining-room,91
1469382618.4683497,2016-07-24T17:50:18.468349,dining-room,94
1469382678.490455,2016-07-24T17:51:18.490454,dining-room,86
1469382738.505194,2016-07-24T17:52:18.505193,dining-room,88
1469382798.5251837,2016-07-24T17:53:18.525183,dining-room,80
1469382858.553407,2016-07-24T17:54:18.553406,dining-room,83
1469382918.5631175,2016-07-24T17:55:18.563117,dining-room,81
1469382978.622214,2016-07-24T17:56:18.622214,dining-room,77
1469383038.681069,2016-07-24T17:57:18.681068,dining-room,80
1469383098.6925561,2016-07-24T17:58:18.692556,dining-room,76
1469383158.735128,2016-07-24T17:59:18.735127,dining-room,74
1469383218.7607296,2016-07-24T18:00:18.760729,dining-room,70
1469383278.8051546,2016-07-24T18:01:18.805154,dining-room,73
1469383338.8463998,2016-07-24T18:02:18.846399,dining-room,65
1469383398.9054792,2016-07-24T18:03:18.905479,dining-room,67
1469383458.9145045,2016-07-24T18:04:18.914504,dining-room,63
1469383518.948527,2016-07-24T18:05:18.948527,dining-room,66
1469383578.9579225,2016-07-24T18:06:18.957922,dining-room,62
1469383639.017008,2016-07-24T18:07:19.017008,dining-room,58
1469383699.076128,2016-07-24T18:08:19.076128,dining-room,60
1469383759.1315863,2016-07-24T18:09:19.131586,dining-room,56
1469383819.1906588,2016-07-24T18:10:19.190658,dining-room,59
1469383879.247508,2016-07-24T18:11:19.247508,dining-room,55
1469383939.2923622,2016-07-24T18:12:19.292362,dining-room,51
1469383999.3516052,2016-07-24T18:13:19.351605,dining-room,53
1469384059.410654,2016-07-24T18:14:19.410654,dining-room,49
1469384119.458551,2016-07-24T18:15:19.458550,dining-room,45
1469384179.488229,2016-07-24T18:16:19.488229,dining-room,52
1469384239.5473619,2016-07-24T18:17:19.547361,dining-room,48
1469384299.5747058,2016-07-24T18:18:19.574705,dining-room,44
1469384359.5966742,2016-07-24T18:19:19.596674,dining-room,46
1469384419.6158812,2016-07-24T18:20:19.615881,dining-room,46
1469384479.665133,2016-07-24T18:21:19.665132,dining-room,42
1469384539.7013638,2016-07-24T18:22:19.701363,dining-room,45
1469384599.749665,2016-07-24T18:23:19.749665,dining-room,45
1469384659.805143,2016-07-24T18:24:19.805143,dining-room,41
1469384719.8413951,2016-07-24T18:25:19.841395,dining-room,41
1469384779.9004517,2016-07-24T18:26:19.900451,dining-room,37
1469384839.9595566,2016-07-24T18:27:19.959556,dining-room,43
1469384899.965003,2016-07-24T18:28:19.965003,dining-room,39
1469384960.0067413,2016-07-24T18:29:20.006741,dining-room,39
1469385020.0657897,2016-07-24T18:30:20.065789,dining-room,35
1469385080.1220648,2016-07-24T18:31:20.122064,dining-room,38
1469385140.166358,2016-07-24T18:32:20.166357,dining-room,38
1469385200.2049417,2016-07-24T18:33:20.204941,dining-room,34
1469385260.234684,2016-07-24T18:34:20.234683,dining-room,34
1469385320.2635503,2016-07-24T18:35:20.263550,dining-room,30
1469385380.2970407,2016-07-24T18:36:20.297040,dining-room,36
1469385440.3254614,2016-07-24T18:37:20.325461,dining-room,32
1469385500.3821547,2016-07-24T18:38:20.382154,dining-room,32
1469385560.389401,2016-07-24T18:39:20.389400,dining-room,28
1469385620.448507,2016-07-24T18:40:20.448507,dining-room,28
1469385680.4882278,2016-07-24T18:41:20.488227,dining-room,24
1469385740.523304,2016-07-24T18:42:20.523303,dining-room,31
1469385800.5822616,2016-07-24T18:43:20.582261,dining-room,31
1469385860.5844264,2016-07-24T18:44:20.584426,dining-room,27
1469385920.6417823,2016-07-24T18:45:20.641782,dining-room,27
1469385980.6980474,2016-07-24T18:46:20.698047,dining-room,27
1469386040.7039738,2016-07-24T18:47:20.703973,dining-room,23
1469386100.70915,2016-07-24T18:48:20.709150,dining-room,27
1469386160.7539682,2016-07-24T18:49:20.753968,dining-room,23
1469386220.8051567,2016-07-24T18:50:20.805156,dining-room,27
1469386280.835798,2016-07-24T18:51:20.835798,dining-room,23
1469386340.8948905,2016-07-24T18:52:20.894890,dining-room,27
1469386400.9539871,2016-07-24T18:53:20.953987,dining-room,27
1469386460.9897296,2016-07-24T18:54:20.989729,dining-room,27
1469386521.0226073,2016-07-24T18:55:21.022607,dining-room,27
1469386581.0738442,2016-07-24T18:56:21.073844,dining-room,27
1469386641.115771,2016-07-24T18:57:21.115771,dining-room,27
1469386701.174917,2016-07-24T18:58:21.174916,dining-room,27
1469386761.2304485,2016-07-24T18:59:21.230448,dining-room,27
1469386821.2895098,2016-07-24T19:00:21.289509,dining-room,27
1469386881.3404067,2016-07-24T19:01:21.340406,dining-room,27
1469386941.3752367,2016-07-24T19:02:21.375236,dining-room,27
1469387001.4121337,2016-07-24T19:03:21.412133,dining-room,27
1469387061.4417117,2016-07-24T19:04:21.441711,dining-room,27
1469387121.4883134,2016-07-24T19:05:21.488313,dining-room,27
1469387181.5401027,2016-07-24T19:06:21.540102,dining-room,27
1469387241.590227,2016-07-24T19:07:21.590226,dining-room,27
1469387301.632912,2016-07-24T19:08:21.632911,dining-room,27
1469387361.6642587,2016-07-24T19:09:21.664258,dining-room,27
1469387421.7232637,2016-07-24T19:10:21.723263,dining-room,27
1469387481.727146,2016-07-24T19:11:21.727145,dining-room,27
1469387541.7752194,2016-07-24T19:12:21.775219,dining-room,27
1469387601.8165023,2016-07-24T19:13:21.816502,dining-room,27
1469387661.8772972,2016-07-24T19:14:21.877297,dining-room,27
1469387721.934354,2016-07-24T19:15:21.934354,dining-room,27
1469387781.9723656,2016-07-24T19:16:21.972365,dining-room,27
1469387842.0314083,2016-07-24T19:17:22.031408,dining-room,27
1469387902.085129,2016-07-24T19:18:22.085129,dining-room,27
1469387962.1442826,2016-07-24T19:19:22.144282,dining-room,27
1469388022.1872199,2016-07-24T19:20:22.187219,dining-room,27
1469388082.2258627,2016-07-24T19:21:22.225862,dining-room,27
1469388142.2850566,2016-07-24T19:22:22.285056,dining-room,27
1469388202.3441637,2016-07-24T19:23:22.344163,dining-room,27
1469388262.4032016,2016-07-24T19:24:22.403201,dining-room,27
1469388322.4419384,2016-07-24T19:25:22.441938,dining-room,27
1469388382.4978616,2016-07-24T19:26:22.497861,dining-room,27
1469388442.506516,2016-07-24T19:27:22.506515,dining-room,27
1469388502.5234628,2016-07-24T19:28:22.523462,dining-room,27
1469388562.5825763,2016-07-24T19:29:22.582576,dining-room,27
1469388622.6416564,2016-07-24T19:30:22.641656,dining-room,27
1469388682.7007408,2016-07-24T19:31:22.700740,dining-room,27
1469388742.7492833,2016-07-24T19:32:22.749283,dining-room,27
1469388802.80642,2016-07-24T19:33:22.806420,dining-room,27
1469388862.8548326,2016-07-24T19:34:22.854832,dining-room,27
1469388922.886638,2016-07-24T19:35:22.886637,dining-room,27
1469388982.890349,2016-07-24T19:36:22.890348,dining-room,27
1469389042.932843,2016-07-24T19:37:22.932842,dining-room,27
1469389102.99201,2016-07-24T19:38:22.992010,dining-room,27
1469389163.0510375,2016-07-24T19:39:23.051037,dining-room,31
1469389223.0952277,2016-07-24T19:40:23.095227,dining-room,31
1469389283.144582,2016-07-24T19:41:23.144582,dining-room,31
1469389343.1957846,2016-07-24T19:42:23.195784,dining-room,27
1469389403.2377808,2016-07-24T19:43:23.237780,dining-room,31
1469389463.296877,2016-07-24T19:44:23.296876,dining-room,31
1469389523.310637,2016-07-24T19:45:23.310636,dining-room,31
1469389583.3459094,2016-07-24T19:46:23.345909,dining-room,31
1469389643.3475683,2016-07-24T19:47:23.347568,dining-room,31
1469389703.4066918,2016-07-24T19:48:23.406691,dining-room,31
1469389763.4659033,2016-07-24T19:49:23.465903,dining-room,31
1469389823.517013,2016-07-24T19:50:23.517013,dining-room,31
1469389883.5339231,2016-07-24T19:51:23.533923,dining-room,31
1469389943.59305,2016-07-24T19:52:23.593050,dining-room,31
1469390003.59468,2016-07-24T19:53:23.594680,dining-room,31
1469390063.6537118,2016-07-24T19:54:23.653711,dining-room,31
1469390123.6710367,2016-07-24T19:55:23.671036,dining-room,31
1469390183.718011,2016-07-24T19:56:23.718010,dining-room,31
1469390243.7676425,2016-07-24T19:57:23.767642,dining-room,31
1469390303.826751,2016-07-24T19:58:23.826750,dining-room,31
1469390363.8742,2016-07-24T19:59:23.874200,dining-room,24
1469390423.9332266,2016-07-24T20:00:23.933226,dining-room,24
1469390483.9836926,2016-07-24T20:01:23.983692,dining-room,24
1469390543.9900692,2016-07-24T20:02:23.990069,dining-room,24
1469390604.0491147,2016-07-24T20:03:24.049114,dining-room,24
1469390664.1082547,2016-07-24T20:04:24.108254,dining-room,24
1469390724.1252468,2016-07-24T20:05:24.125246,dining-room,24
1469390784.1843376,2016-07-24T20:06:24.184337,dining-room,24
1469390844.2116616,2016-07-24T20:07:24.211661,dining-room,24
1469390904.2412624,2016-07-24T20:08:24.241262,dining-room,24
1469390964.2954865,2016-07-24T20:09:24.295486,dining-room,24
1469391024.3538845,2016-07-24T20:10:24.353884,dining-room,24
1469391084.359184,2016-07-24T20:11:24.359184,dining-room,24
1469391144.4182713,2016-07-24T20:12:24.418271,dining-room,24
1469391204.4773667,2016-07-24T20:13:24.477366,dining-room,24
1469391264.4882424,2016-07-24T20:14:24.488242,dining-room,24
1469391324.5433593,2016-07-24T20:15:24.543359,dining-room,24
1469391384.602535,2016-07-24T20:16:24.602535,dining-room,24
1469391444.6366885,2016-07-24T20:17:24.636688,dining-room,28
1469391504.695793,2016-07-24T20:18:24.695792,dining-room,28
1469391564.7445393,2016-07-24T20:19:24.744539,dining-room,28
1469391624.7882853,2016-07-24T20:20:24.788285,dining-room,28
1469391684.8473043,2016-07-24T20:21:24.847304,dining-room,28
1469391744.8743565,2016-07-24T20:22:24.874356,dining-room,28
1469391804.917114,2016-07-24T20:23:24.917114,dining-room,28
1469391864.976066,2016-07-24T20:24:24.976066,dining-room,28
1469391925.02471,2016-07-24T20:25:25.024709,dining-room,28
1469391985.0505872,2016-07-24T20:26:25.050587,dining-room,28
1469392045.0644171,2016-07-24T20:27:25.064417,dining-room,28
1469392105.1234581,2016-07-24T20:28:25.123458,dining-room,28
1469392165.1328576,2016-07-24T20:29:25.132857,dining-room,28
1469392225.1918695,2016-07-24T20:30:25.191869,dining-room,28
1469392285.2509325,2016-07-24T20:31:25.250932,dining-room,28
1469392345.3099668,2016-07-24T20:32:25.309966,dining-room,28
1469392405.3691282,2016-07-24T20:33:25.369128,dining-room,28
1469392465.4282427,2016-07-24T20:34:25.428242,dining-room,28
1469392525.4533448,2016-07-24T20:35:25.453344,dining-room,32
1469392585.4882863,2016-07-24T20:36:25.488286,dining-room,32
1469392645.5454948,2016-07-24T20:37:25.545494,dining-room,32
1469392705.5457833,2016-07-24T20:38:25.545783,dining-room,32
1469392765.5783424,2016-07-24T20:39:25.578342,dining-room,32
1469392825.6374273,2016-07-24T20:40:25.637427,dining-room,32
1469392885.6965787,2016-07-24T20:41:25.696578,dining-room,32
1469392945.755618,2016-07-24T20:42:25.755618,dining-room,32
1469393005.8051546,2016-07-24T20:43:25.805154,dining-room,32
1469393065.8619044,2016-07-24T20:44:25.861904,dining-room,32
1469393125.9209096,2016-07-24T20:45:25.920909,dining-room,32
1469393185.979952,2016-07-24T20:46:25.979952,dining-room,32
1469393246.0389996,2016-07-24T20:47:26.038999,dining-room,32
1469393306.0981488,2016-07-24T20:48:26.098148,dining-room,32
1469393366.1251774,2016-07-24T20:49:26.125177,dining-room,32
1469393426.17477,2016-07-24T20:50:26.174770,dining-room,32
1469393486.1768217,2016-07-24T20:51:26.176821,dining-room,32
1469393546.2358348,2016-07-24T20:52:26.235834,dining-room,32
1469393606.2947776,2016-07-24T20:53:26.294777,dining-room,32
1469393666.3396223,2016-07-24T20:54:26.339622,dining-room,32
1469393726.3987625,2016-07-24T20:55:26.398762,dining-room,32
1469393786.4579525,2016-07-24T20:56:26.457952,dining-room,30
1469393846.488266,2016-07-24T20:57:26.488265,dining-room,30
1469393906.5473301,2016-07-24T20:58:26.547330,dining-room,30
1469393966.585558,2016-07-24T20:59:26.585557,dining-room,30
1469394026.6151545,2016-07-24T21:00:26.615154,dining-room,30
1469394086.6564739,2016-07-24T21:01:26.656473,dining-room,30
1469394146.7155366,2016-07-24T21:02:26.715536,dining-room,30
1469394206.774697,2016-07-24T21:03:26.774697,dining-room,30
1469394266.8108377,2016-07-24T21:04:26.810837,dining-room,30
1469394326.852361,2016-07-24T21:05:26.852360,dining-room,30
1469394386.8966908,2016-07-24T21:06:26.896690,dining-room,30
1469394446.9557462,2016-07-24T21:07:26.955746,dining-room,30
1469394506.9930482,2016-07-24T21:08:26.993048,dining-room,30
1469394566.994154,2016-07-24T21:09:26.994153,dining-room,30
1469394627.0499418,2016-07-24T21:10:27.049941,dining-room,30
1469394687.056695,2016-07-24T21:11:27.056694,dining-room,30
1469394747.0992792,2016-07-24T21:12:27.099279,dining-room,30
1469394807.135237,2016-07-24T21:13:27.135236,dining-room,30
1469394867.1943324,2016-07-24T21:14:27.194332,dining-room,30
1469394927.246069,2016-07-24T21:15:27.246068,dining-room,30
1469394987.305203,2016-07-24T21:16:27.305202,dining-room,30
1469395047.3641787,2016-07-24T21:17:27.364178,dining-room,30
1469395107.3748765,2016-07-24T21:18:27.374876,dining-room,30
1469395167.4340115,2016-07-24T21:19:27.434011,dining-room,30
1469395227.4882767,2016-07-24T21:20:27.488276,dining-room,34
1469395287.5473604,2016-07-24T21:21:27.547360,dining-room,34
1469395347.6064687,2016-07-24T21:22:27.606468,dining-room,34
1469395407.6581392,2016-07-24T21:23:27.658139,dining-room,34
1469395467.7007408,2016-07-24T21:24:27.700740,dining-room,34
1469395527.739723,2016-07-24T21:25:27.739722,dining-room,34
1469395587.7481742,2016-07-24T21:26:27.748174,dining-room,34
1469395647.8052104,2016-07-24T21:27:27.805210,dining-room,34
1469395707.8642223,2016-07-24T21:28:27.864222,dining-room,34
1469395767.9049408,2016-07-24T21:29:27.904940,dining-room,34
1469395827.9640532,2016-07-24T21:30:27.964053,dining-room,34
1469395887.9895432,2016-07-24T21:31:27.989543,dining-room,34
1469395948.048614,2016-07-24T21:32:28.048614,dining-room,34
1469396008.0775688,2016-07-24T21:33:28.077568,dining-room,34
1469396068.1352277,2016-07-24T21:34:28.135227,dining-room,34
1469396128.1943939,2016-07-24T21:35:28.194393,dining-room,34
1469396188.2534852,2016-07-24T21:36:28.253485,dining-room,34
1469396248.3125744,2016-07-24T21:37:28.312574,dining-room,34
1469396308.3716702,2016-07-24T21:38:28.371670,dining-room,34
1469396368.3976476,2016-07-24T21:39:28.397647,dining-room,34
1469396428.4566908,2016-07-24T21:40:28.456690,dining-room,34
1469396488.5003161,2016-07-24T21:41:28.500316,dining-room,34
1469396548.533163,2016-07-24T21:42:28.533163,dining-room,34
1469396608.5496197,2016-07-24T21:43:28.549619,dining-room,34
1469396668.5922434,2016-07-24T21:44:28.592243,dining-room,34
1469396728.5946665,2016-07-24T21:45:28.594666,dining-room,38
1469396788.6097212,2016-07-24T21:46:28.609721,dining-room,38
1469396848.618633,2016-07-24T21:47:28.618633,dining-room,38
1469396908.6777155,2016-07-24T21:48:28.677715,dining-room,38
1469396968.7368608,2016-07-24T21:49:28.736860,dining-room,38
1469397028.7398236,2016-07-24T21:50:28.739823,dining-room,38
1469397088.7834206,2016-07-24T21:51:28.783420,dining-room,38
1469397148.8109214,2016-07-24T21:52:28.810921,dining-room,31
1469397208.8699303,2016-07-24T21:53:28.869930,dining-room,31
1469397268.906707,2016-07-24T21:54:28.906707,dining-room,31
1469397328.965745,2016-07-24T21:55:28.965744,dining-room,31
1469397388.9811542,2016-07-24T21:56:28.981154,dining-room,31
1469397448.9901822,2016-07-24T21:57:28.990182,dining-room,31
1469397509.0365648,2016-07-24T21:58:29.036564,dining-room,31
1469397569.0427136,2016-07-24T21:59:29.042713,dining-room,31
1469397629.0916827,2016-07-24T22:00:29.091682,dining-room,31
1469397689.1398404,2016-07-24T22:01:29.139840,dining-room,31
1469397749.1825743,2016-07-24T22:02:29.182574,dining-room,31
1469397809.2272947,2016-07-24T22:03:29.227294,dining-room,31
1469397869.2736802,2016-07-24T22:04:29.273680,dining-room,31
1469397929.3236043,2016-07-24T22:05:29.323604,dining-room,31
1469397989.370565,2016-07-24T22:06:29.370564,dining-room,31
1469398049.4183917,2016-07-24T22:07:29.418391,dining-room,31
1469398109.466774,2016-07-24T22:08:29.466773,dining-room,31
1469398169.51209,2016-07-24T22:09:29.512089,dining-room,31
1469398229.5566537,2016-07-24T22:10:29.556653,dining-room,35
1469398289.6031876,2016-07-24T22:11:29.603187,dining-room,35
1469398349.6505373,2016-07-24T22:12:29.650537,dining-room,35
1469398409.6984355,2016-07-24T22:13:29.698435,dining-room,35
1469398469.7430205,2016-07-24T22:14:29.743020,dining-room,35
1469398529.7904088,2016-07-24T22:15:29.790408,dining-room,35
1469398589.83604,2016-07-24T22:16:29.836040,dining-room,35
1469398649.8827538,2016-07-24T22:17:29.882753,dining-room,35
