timestamp,datetime,sensor_id,value
1469406050.9263806,2016-07-25T00:20:50.926380,back-room,206.6113
1469406121.9997175,2016-07-25T00:22:01.999717,back-room,209.2225
1469406191.9169264,2016-07-25T00:23:11.916926,back-room,205.1425
1469406263.1126983,2016-07-25T00:24:23.112698,back-room,39.16803
1469406333.9837487,2016-07-25T00:25:33.983748,back-room,39.16803
1469406404.1302755,2016-07-25T00:26:44.130275,back-room,35.08803
1469406475.0765867,2016-07-25T00:27:55.076586,back-room,35.08803
1469406545.1966796,2016-07-25T00:29:05.196679,back-room,31.00803
1469406616.1925628,2016-07-25T00:30:16.192562,back-room,37.6992
1469406687.163755,2016-07-25T00:31:27.163754,back-room,33.6192
1469406757.060633,2016-07-25T00:32:37.060632,back-room,32.15041
1469406828.1560574,2016-07-25T00:33:48.156057,back-room,28.0704
1469406898.1015444,2016-07-25T00:34:58.101544,back-room,30.6816
1469406969.2723386,2016-07-25T00:36:09.272338,back-room,26.6016
1469407039.118638,2016-07-25T00:37:19.118638,back-room,22.52161
1469407110.3141932,2016-07-25T00:38:30.314193,back-room,25.13282
1469407181.2852697,2016-07-25T00:39:41.285269,back-room,21.05282
1469407251.1811354,2016-07-25T00:40:51.181135,back-room,16.97282
1469407322.2770116,2016-07-25T00:42:02.277011,back-room,19.58402
1469407392.273259,2016-07-25T00:43:12.273258,back-room,15.50401
1469407463.3189104,2016-07-25T00:44:23.318910,back-room,18.1152
1469407533.3149521,2016-07-25T00:45:33.314952,back-room,18.1152
1469407604.4609,2016-07-25T00:46:44.460900,back-room,14.0352
1469407674.4568248,2016-07-25T00:47:54.456824,back-room,9.955204
1469407745.3277264,2016-07-25T00:49:05.327726,back-room,16.64641
1469407815.49907,2016-07-25T00:50:15.499069,back-room,16.64641
1469407886.4946175,2016-07-25T00:51:26.494617,back-room,12.56641
1469407957.4655752,2016-07-25T00:52:37.465575,back-room,12.56641
1469408027.3629146,2016-07-25T00:53:47.362914,back-room,12.56641
1469408098.3607812,2016-07-25T00:54:58.360781,back-room,8.486408
1469408168.5036347,2016-07-25T00:56:08.503634,back-room,8.486408
1469408239.4495144,2016-07-25T00:57:19.449514,back-room,11.0976
1469408309.5455217,2016-07-25T00:58:29.545521,back-room,11.0976
1469408380.4415963,2016-07-25T00:59:40.441596,back-room,11.0976
1469408450.63734,2016-07-25T01:00:50.637340,back-room,7.017601
1469408521.5584047,2016-07-25T01:02:01.558404,back-room,7.017601
1469408592.6791983,2016-07-25T01:03:12.679198,back-room,7.017601
1469408662.5006807,2016-07-25T01:04:22.500680,back-room,7.017601
1469408733.6711133,2016-07-25T01:05:33.671113,back-room,2.937601
1469408803.6172407,2016-07-25T01:06:43.617240,back-room,9.628799
1469408874.7631185,2016-07-25T01:07:54.763118,back-room,9.628799
1469408945.6840403,2016-07-25T01:09:05.684040,back-room,9.628799
1469409015.779908,2016-07-25T01:10:15.779907,back-room,9.628799
1469409086.7011385,2016-07-25T01:11:26.701138,back-room,5.548801
1469409156.6221597,2016-07-25T01:12:36.622159,back-room,5.548801
1469409227.7927282,2016-07-25T01:13:47.792728,back-room,5.548801
1469409298.7137547,2016-07-25T01:14:58.713754,back-room,5.548801
1469409368.8098154,2016-07-25T01:16:08.809815,back-room,5.548801
1469409439.7806468,2016-07-25T01:17:19.780646,back-room,5.548801
1469409510.8766866,2016-07-25T01:18:30.876686,back-room,5.548801
1469409580.8476975,2016-07-25T01:19:40.847697,back-room,5.548801
1469409651.943596,2016-07-25T01:20:51.943595,back-room,1.468801
1469409721.9145637,2016-07-25T01:22:01.914563,back-room,1.468801
1469409792.9111676,2016-07-25T01:23:12.911167,back-room,1.468801
1469409863.9070156,2016-07-25T01:24:23.907015,back-room,1.468801
1469409933.7777793,2016-07-25T01:25:33.777779,back-room,1.468801
1469410004.9489439,2016-07-25T01:26:44.948943,back-room,1.468801
1469410075.0443223,2016-07-25T01:27:55.044322,back-room,1.468801
1469410146.0423198,2016-07-25T01:29:06.042319,back-room,1.468801
1469410216.8862364,2016-07-25T01:30:16.886236,back-room,1.468801
1469410287.0326326,2016-07-25T01:31:27.032632,back-room,1.468801
1469410358.0281231,2016-07-25T01:32:38.028123,back-room,8.16
1469410427.899301,2016-07-25T01:33:47.899301,back-room,8.16
1469410499.0951867,2016-07-25T01:34:59.095186,back-room,1.468801
1469410568.9412208,2016-07-25T01:36:08.941220,back-room,8.16
1469410640.187447,2016-07-25T01:37:20.187447,back-room,1.468801
1469410711.0579677,2016-07-25T01:38:31.057967,back-room,1.468801
1469410781.1538565,2016-07-25T01:39:41.153856,back-room,1.468801
1469410852.078508,2016-07-25T01:40:52.078507,back-room,1.468801
1469410923.2208767,2016-07-25T01:42:03.220876,back-room,1.468801
1469410993.0670261,2016-07-25T01:43:13.067026,back-room,1.468801
1469411064.1379066,2016-07-25T01:44:24.137906,back-room,1.468801
1469411134.2105806,2016-07-25T01:45:34.210580,back-room,1.468801
1469411205.1047902,2016-07-25T01:46:45.104790,back-room,8.16
1469411276.201888,2016-07-25T01:47:56.201888,back-room,8.16
1469411346.2978773,2016-07-25T01:49:06.297877,back-room,8.16
1469411417.1676247,2016-07-25T01:50:17.167624,back-room,8.16
1469411488.313753,2016-07-25T01:51:28.313752,back-room,8.16
1469411558.1847365,2016-07-25T01:52:38.184736,back-room,8.16
1469411629.305565,2016-07-25T01:53:49.305565,back-room,8.16
1469411699.2518826,2016-07-25T01:54:59.251882,back-room,8.16
1469411770.3474967,2016-07-25T01:56:10.347496,back-room,8.16
1469411841.2686398,2016-07-25T01:57:21.268639,back-room,8.16
1469411911.3430283,2016-07-25T01:58:31.343028,back-room,8.16
1469411982.4856603,2016-07-25T01:59:42.485660,back-room,8.16
1469412053.3319087,2016-07-25T02:00:53.331908,back-room,8.16
1469412123.4030457,2016-07-25T02:02:03.403045,back-room,8.16
1469412194.5001843,2016-07-25T02:03:14.500184,back-room,8.16
1469412265.4450333,2016-07-25T02:04:25.445033,back-room,8.16
1469412335.341308,2016-07-25T02:05:35.341308,back-room,8.16
1469412406.4123306,2016-07-25T02:06:46.412330,back-room,8.16
1469412476.558245,2016-07-25T02:07:56.558244,back-room,8.16
1469412547.4043858,2016-07-25T02:09:07.404385,back-room,8.16
1469412618.5003128,2016-07-25T02:10:18.500312,back-room,8.16
1469412688.6231937,2016-07-25T02:11:28.623193,back-room,4.08
1469412759.5187583,2016-07-25T02:12:39.518758,back-room,4.08
1469412830.688451,2016-07-25T02:13:50.688451,back-room,4.08
1469412900.561265,2016-07-25T02:15:00.561264,back-room,4.08
1469412971.6851175,2016-07-25T02:16:11.685117,back-room,4.08
1469413042.5767198,2016-07-25T02:17:22.576719,back-room,4.08
1469413112.698781,2016-07-25T02:18:32.698781,back-room,4.08
1469413183.570423,2016-07-25T02:19:43.570422,back-room,4.08
1469413253.6649077,2016-07-25T02:20:53.664907,back-room,4.08
1469413324.7609456,2016-07-25T02:22:04.760945,back-room,4.08
1469413395.7320263,2016-07-25T02:23:15.732026,back-room,4.08
1469413465.8280537,2016-07-25T02:24:25.828053,back-room,4.08
1469413536.7740154,2016-07-25T02:25:36.774015,back-room,4.08
1469413607.6701624,2016-07-25T02:26:47.670162,back-room,4.08
1469413677.816237,2016-07-25T02:27:57.816236,back-room,4.08
1469413748.8123057,2016-07-25T02:29:08.812305,back-room,4.08
1469413818.8083003,2016-07-25T02:30:18.808300,back-room,4.08
1469413889.7044253,2016-07-25T02:31:29.704425,back-room,4.08
1469413960.7504556,2016-07-25T02:32:40.750455,back-room,4.08
1469414030.8475573,2016-07-25T02:33:50.847557,back-room,4.08
1469414101.993469,2016-07-25T02:35:01.993468,back-room,4.08
1469414172.9134793,2016-07-25T02:36:12.913479,back-room,4.08
1469414243.0098908,2016-07-25T02:37:23.009890,back-room,4.08
1469414313.8806021,2016-07-25T02:38:33.880602,back-room,4.08
1469414383.8268337,2016-07-25T02:39:43.826833,back-room,4.08
1469414455.0476775,2016-07-25T02:40:55.047677,back-room,4.08
1469414525.9188821,2016-07-25T02:42:05.918882,back-room,4.08
1469414596.0656404,2016-07-25T02:43:16.065640,back-room,0.0
1469414666.9608576,2016-07-25T02:44:26.960857,back-room,0.0
1469414737.1068692,2016-07-25T02:45:37.106869,back-room,0.0
1469414808.1530647,2016-07-25T02:46:48.153064,back-room,0.0
1469414879.0240488,2016-07-25T02:47:59.024048,back-room,0.0
1469414949.1700947,2016-07-25T02:49:09.170094,back-room,0.0
1469415020.0661693,2016-07-25T02:50:20.066169,back-room,0.0
1469415091.0871134,2016-07-25T02:51:31.087113,back-room,0.0
1469415161.0084202,2016-07-25T02:52:41.008420,back-room,0.0
1469415232.1542745,2016-07-25T02:53:52.154274,back-room,0.0
1469415303.1003814,2016-07-25T02:55:03.100381,back-room,0.0
1469415373.2713785,2016-07-25T02:56:13.271378,back-room,0.0
1469415444.1674244,2016-07-25T02:57:24.167424,back-room,0.0
1469415514.2636857,2016-07-25T02:58:34.263685,back-room,0.0
1469415585.2096212,2016-07-25T02:59:45.209621,back-room,0.0
1469415656.2806923,2016-07-25T03:00:56.280692,back-room,0.0
1469415726.1519117,2016-07-25T03:02:06.151911,back-room,0.0
1469415797.2228258,2016-07-25T03:03:17.222825,back-room,0.0
1469415868.368874,2016-07-25T03:04:28.368874,back-room,0.0
1469415938.3398435,2016-07-25T03:05:38.339843,back-room,0.0
1469416009.2359524,2016-07-25T03:06:49.235952,back-room,0.0
1469416079.4074554,2016-07-25T03:07:59.407455,back-room,0.0
1469416150.328435,2016-07-25T03:09:10.328434,back-room,0.0
1469416221.249213,2016-07-25T03:10:21.249212,back-room,0.0
1469416291.470109,2016-07-25T03:11:31.470108,back-room,0.0
1469416362.3161798,2016-07-25T03:12:42.316179,back-room,0.0
1469416433.4872596,2016-07-25T03:13:53.487259,back-room,0.0
1469416503.3832786,2016-07-25T03:15:03.383278,back-room,0.0
1469416574.5293272,2016-07-25T03:16:14.529327,back-room,0.0
1469416645.350357,2016-07-25T03:17:25.350357,back-room,0.0
1469416715.4964657,2016-07-25T03:18:35.496465,back-room,0.0
1469416786.4424198,2016-07-25T03:19:46.442419,back-room,0.0
1469416857.5139256,2016-07-25T03:20:57.513925,back-room,0.0
1469416927.6094937,2016-07-25T03:22:07.609493,back-room,0.0
1469416998.4416966,2016-07-25T03:23:18.441696,back-room,0.0
1469417069.5766509,2016-07-25T03:24:29.576650,back-room,0.0
1469417139.5109348,2016-07-25T03:25:39.510934,back-room,0.0
1469417210.6687663,2016-07-25T03:26:50.668766,back-room,0.0
1469417281.514893,2016-07-25T03:28:01.514893,back-room,0.0
1469417351.6441655,2016-07-25T03:29:11.644165,back-room,0.0
1469417422.558804,2016-07-25T03:30:22.558804,back-room,0.0
1469417493.627927,2016-07-25T03:31:33.627927,back-room,0.0
1469417563.7238805,2016-07-25T03:32:43.723880,back-room,0.0
1469417634.5700023,2016-07-25T03:33:54.570002,back-room,0.0
1469417705.8160412,2016-07-25T03:35:05.816041,back-room,0.0
1469417775.7121933,2016-07-25T03:36:15.712193,back-room,0.0
1469417846.6580813,2016-07-25T03:37:26.658081,back-room,0.0
1469417917.7540963,2016-07-25T03:38:37.754096,back-room,0.0
1469417987.850371,2016-07-25T03:39:47.850370,back-room,0.0
1469418058.721145,2016-07-25T03:40:58.721144,back-room,0.0
1469418128.8922746,2016-07-25T03:42:08.892274,back-room,0.0
1469418199.7882366,2016-07-25T03:43:19.788236,back-room,0.0
1469418270.9372008,2016-07-25T03:44:30.937200,back-room,0.0
1469418340.7330337,2016-07-25T03:45:40.733033,back-room,0.0
1469418411.951868,2016-07-25T03:46:51.951868,back-room,0.0
1469418482.847558,2016-07-25T03:48:02.847558,back-room,0.0
1469418552.9736416,2016-07-25T03:49:12.973641,back-room,0.0
1469418623.889478,2016-07-25T03:50:23.889477,back-room,0.0
1469418694.0354865,2016-07-25T03:51:34.035486,back-room,0.0
1469418765.0079987,2016-07-25T03:52:45.007998,back-room,0.0
1469418835.9275103,2016-07-25T03:53:55.927510,back-room,0.0
1469418906.0485568,2016-07-25T03:55:06.048556,back-room,0.0
1469418976.8947597,2016-07-25T03:56:16.894759,back-room,0.0
1469419047.0657053,2016-07-25T03:57:27.065705,back-room,0.0
1469419118.086752,2016-07-25T03:58:38.086751,back-room,0.0
1469419188.9827628,2016-07-25T03:59:48.982762,back-room,0.0
1469419259.1041422,2016-07-25T04:00:59.104142,back-room,0.0
1469419330.0507133,2016-07-25T04:02:10.050713,back-room,0.0
1469419401.1708379,2016-07-25T04:03:21.170837,back-room,0.0
1469419471.141914,2016-07-25T04:04:31.141913,back-room,0.0
1469419542.1378584,2016-07-25T04:05:42.137858,back-room,0.0
1469419612.233997,2016-07-25T04:06:52.233997,back-room,0.0
1469419683.0799413,2016-07-25T04:08:03.079941,back-room,0.0
1469419754.2008486,2016-07-25T04:09:14.200848,back-room,0.0
1469419824.1221104,2016-07-25T04:10:24.122110,back-room,0.0
1469419895.268081,2016-07-25T04:11:35.268080,back-room,0.0
1469419965.1391673,2016-07-25T04:12:45.139167,back-room,0.0
1469420036.3101923,2016-07-25T04:13:56.310192,back-room,0.0
1469420107.1563041,2016-07-25T04:15:07.156304,back-room,0.0
1469420177.1524103,2016-07-25T04:16:17.152410,back-room,0.0
1469420248.2982254,2016-07-25T04:17:28.298225,back-room,0.0
1469420318.1941915,2016-07-25T04:18:38.194191,back-room,0.0
1469420389.3412,2016-07-25T04:19:49.341200,back-room,16.32
1469420460.4354289,2016-07-25T04:21:00.435428,back-room,16.32
1469420530.2813642,2016-07-25T04:22:10.281364,back-room,16.32
1469420601.4280162,2016-07-25T04:23:21.428016,back-room,16.32
1469420671.3484674,2016-07-25T04:24:31.348467,back-room,16.32
1469420742.4686787,2016-07-25T04:25:42.468678,back-room,16.32
1469420812.489356,2016-07-25T04:26:52.489356,back-room,12.24
1469420883.5101378,2016-07-25T04:28:03.510137,back-room,12.24
1469420953.380917,2016-07-25T04:29:13.380917,back-room,12.24
1469421024.4767485,2016-07-25T04:30:24.476748,back-room,12.24
1469421094.572679,2016-07-25T04:31:34.572679,back-room,12.24
1469421165.568313,2016-07-25T04:32:45.568312,back-room,12.24
1469421235.589169,2016-07-25T04:33:55.589169,back-room,12.24
1469421306.4599469,2016-07-25T04:35:06.459946,back-room,12.24
1469421376.6307402,2016-07-25T04:36:16.630740,back-room,12.24
1469421447.5293515,2016-07-25T04:37:27.529351,back-room,12.24
1469421517.6723917,2016-07-25T04:38:37.672391,back-room,12.24
1469421588.618235,2016-07-25T04:39:48.618235,back-room,12.24
1469421658.6889243,2016-07-25T04:40:58.688924,back-room,12.24
1469421729.6596687,2016-07-25T04:42:09.659668,back-room,12.24
1469421799.5810056,2016-07-25T04:43:19.581005,back-room,12.24
1469421870.551528,2016-07-25T04:44:30.551527,back-room,16.32
1469421940.69713,2016-07-25T04:45:40.697129,back-room,16.32
1469422011.5694005,2016-07-25T04:46:51.569400,back-room,16.32
1469422081.7387993,2016-07-25T04:48:01.738799,back-room,16.32
1469422152.6845837,2016-07-25T04:49:12.684583,back-room,16.32
1469422222.6553812,2016-07-25T04:50:22.655381,back-room,16.32
1469422293.826789,2016-07-25T04:51:33.826788,back-room,16.32
1469422363.7470794,2016-07-25T04:52:43.747079,back-room,16.32
1469422434.893145,2016-07-25T04:53:54.893145,back-room,16.32
1469422504.788549,2016-07-25T04:55:04.788548,back-room,16.32
1469422574.8596969,2016-07-25T04:56:14.859696,back-room,16.32
1469422645.7550151,2016-07-25T04:57:25.755015,back-room,16.32
1469422715.9257371,2016-07-25T04:58:35.925737,back-room,16.32
1469422786.8973978,2016-07-25T04:59:46.897397,back-room,16.32
1469422856.9423087,2016-07-25T05:00:56.942308,back-room,16.32
1469422927.9128952,2016-07-25T05:02:07.912895,back-room,16.32
1469422997.8597088,2016-07-25T05:03:17.859708,back-room,16.32
1469423068.029771,2016-07-25T05:04:28.029771,back-room,16.32
1469423138.8501968,2016-07-25T05:05:38.850196,back-room,16.32
1469423208.9461086,2016-07-25T05:06:48.946108,back-room,16.32
1469423279.9916275,2016-07-25T05:07:59.991627,back-room,16.32
1469423349.9125652,2016-07-25T05:09:09.912565,back-room,16.32
1469423421.058013,2016-07-25T05:10:21.058012,back-room,12.24
1469423491.0538142,2016-07-25T05:11:31.053814,back-room,16.32
1469423561.9247735,2016-07-25T05:12:41.924773,back-room,16.32
1469423632.0970967,2016-07-25T05:13:52.097096,back-room,16.32
1469423703.0192316,2016-07-25T05:15:03.019231,back-room,16.32
1469423773.0278819,2016-07-25T05:16:13.027881,back-room,16.32
1469423843.2343833,2016-07-25T05:17:23.234383,back-room,16.32
1469423914.0944664,2016-07-25T05:18:34.094466,back-room,16.32
1469423984.249069,2016-07-25T05:19:44.249068,back-room,16.32
1469424055.1454177,2016-07-25T05:20:55.145417,back-room,16.32
1469424125.2658815,2016-07-25T05:22:05.265881,back-room,16.32
1469424195.161342,2016-07-25T05:23:15.161341,back-room,16.32
1469424266.2820659,2016-07-25T05:24:26.282065,back-room,16.32
1469424336.1779802,2016-07-25T05:25:36.177980,back-room,16.32
1469424406.2486436,2016-07-25T05:26:46.248643,back-room,16.32
1469424477.2443535,2016-07-25T05:27:57.244353,back-room,12.24
1469424547.1901646,2016-07-25T05:29:07.190164,back-room,16.32
1469424617.310983,2016-07-25T05:30:17.310982,back-room,16.32
1469424687.3566625,2016-07-25T05:31:27.356662,back-room,16.32
1469424758.2525117,2016-07-25T05:32:38.252511,back-room,16.32
1469424828.2236817,2016-07-25T05:33:48.223681,back-room,16.32
1469424898.343906,2016-07-25T05:34:58.343905,back-room,16.32
1469424968.4647079,2016-07-25T05:36:08.464707,back-room,16.32
1469425038.4605556,2016-07-25T05:37:18.460555,back-room,16.32
1469425109.3811734,2016-07-25T05:38:29.381173,back-room,16.32
1469425179.5020232,2016-07-25T05:39:39.502023,back-room,12.24
1469425249.3477178,2016-07-25T05:40:49.347717,back-room,12.24
1469425319.5185945,2016-07-25T05:41:59.518594,back-room,16.32
1469425389.3894532,2016-07-25T05:43:09.389453,back-room,16.32
1469425459.5606124,2016-07-25T05:44:19.560612,back-room,16.32
1469425529.4309094,2016-07-25T05:45:29.430909,back-room,0.0
1469425599.476593,2016-07-25T05:46:39.476593,back-room,201.2256
1469425670.5726864,2016-07-25T05:47:50.572686,back-room,0.0
1469425740.4683108,2016-07-25T05:49:00.468310,back-room,0.0
1469425810.6169863,2016-07-25T05:50:10.616986,back-room,0.0
1469425880.684994,2016-07-25T05:51:20.684993,back-room,0.0
1469425950.680751,2016-07-25T05:52:30.680751,back-room,0.0
1469426020.551687,2016-07-25T05:53:40.551687,back-room,0.0
