timestamp,datetime,sensor_id,value
1469518165.559869,2016-07-26T07:29:25.559869,front-room,0.0
1469518228.4826357,2016-07-26T07:30:28.482635,front-room,0.0
1469518291.5518348,2016-07-26T07:31:31.551834,front-room,0.0
1469518354.4477851,2016-07-26T07:32:34.447785,front-room,0.0
1469518417.5435283,2016-07-26T07:33:37.543528,front-room,0.0
1469518479.514622,2016-07-26T07:34:39.514621,front-room,0.0
1469518542.6355433,2016-07-26T07:35:42.635543,front-room,0.0
1469518605.681198,2016-07-26T07:36:45.681197,front-room,0.0
1469518668.6272364,2016-07-26T07:37:48.627236,front-room,0.0
1469518730.8000302,2016-07-26T07:38:50.800030,front-room,0.0
1469518793.6940088,2016-07-26T07:39:53.694008,front-room,0.0
1469518856.6898446,2016-07-26T07:40:56.689844,front-room,0.0
1469518919.6108189,2016-07-26T07:41:59.610818,front-room,0.0
1469518981.781665,2016-07-26T07:43:01.781665,front-room,0.0
1469519044.6774278,2016-07-26T07:44:04.677427,front-room,0.0
1469519107.7985609,2016-07-26T07:45:07.798560,front-room,0.0
1469519170.7199664,2016-07-26T07:46:10.719966,front-room,0.0
1469519232.740179,2016-07-26T07:47:12.740179,front-room,0.0
1469519295.7860894,2016-07-26T07:48:15.786089,front-room,0.0
1469519358.7069721,2016-07-26T07:49:18.706972,front-room,0.0
1469519421.8050318,2016-07-26T07:50:21.805031,front-room,0.0
1469519483.9488158,2016-07-26T07:51:23.948815,front-room,0.0
1469519546.8195977,2016-07-26T07:52:26.819597,front-room,0.0
1469519609.7655978,2016-07-26T07:53:29.765597,front-room,0.0
1469519672.9364157,2016-07-26T07:54:32.936415,front-room,0.0
1469519734.8574665,2016-07-26T07:55:34.857466,front-room,0.0
1469519797.9284236,2016-07-26T07:56:37.928423,front-room,0.0
1469519860.974072,2016-07-26T07:57:40.974071,front-room,0.0
1469519923.8451505,2016-07-26T07:58:43.845150,front-room,0.0
1469519985.9660647,2016-07-26T07:59:45.966064,front-room,0.0
1469520048.8870652,2016-07-26T08:00:48.887065,front-room,0.0
1469520112.032967,2016-07-26T08:01:52.032967,front-room,0.0
1469520175.0787094,2016-07-26T08:02:55.078709,front-room,0.0
1469520238.0249639,2016-07-26T08:03:58.024963,front-room,0.0
1469520299.9206245,2016-07-26T08:04:59.920624,front-room,0.0
1469520362.9681,2016-07-26T08:06:02.968100,front-room,0.0
1469520426.112516,2016-07-26T08:07:06.112515,front-room,0.0
1469520488.0584044,2016-07-26T08:08:08.058404,front-room,0.0
1469520551.1542487,2016-07-26T08:09:11.154248,front-room,0.0
1469520614.0501347,2016-07-26T08:10:14.050134,front-room,0.0
1469520676.9711504,2016-07-26T08:11:16.971150,front-room,0.0
1469520738.9921193,2016-07-26T08:12:18.992119,front-room,0.0
1469520802.1383507,2016-07-26T08:13:22.138350,front-room,0.0
1469520865.183833,2016-07-26T08:14:25.183832,front-room,0.0
1469520927.1298409,2016-07-26T08:15:27.129840,front-room,0.0
1469520990.1756485,2016-07-26T08:16:30.175648,front-room,0.0
1469521053.1217675,2016-07-26T08:17:33.121767,front-room,0.0
1469521115.242697,2016-07-26T08:18:35.242697,front-room,0.0
1469521178.1385078,2016-07-26T08:19:38.138507,front-room,0.0
1469521241.2843692,2016-07-26T08:20:41.284369,front-room,0.0
1469521303.2052436,2016-07-26T08:21:43.205243,front-room,0.0
1469521366.1263084,2016-07-26T08:22:46.126308,front-room,0.0
1469521429.2721803,2016-07-26T08:23:49.272180,front-room,0.0
1469521492.218155,2016-07-26T08:24:52.218154,front-room,0.0
1469521554.3889787,2016-07-26T08:25:54.388978,front-room,0.0
1469521617.234902,2016-07-26T08:26:57.234901,front-room,0.0
1469521680.3808022,2016-07-26T08:28:00.380802,front-room,0.0
1469521742.2022557,2016-07-26T08:29:02.202255,front-room,0.0
1469521805.4226155,2016-07-26T08:30:05.422615,front-room,0.0
1469521868.3934722,2016-07-26T08:31:08.393472,front-room,0.0
1469521930.264472,2016-07-26T08:32:10.264472,front-room,0.0
1469521993.3853245,2016-07-26T08:33:13.385324,front-room,0.0
1469522056.456508,2016-07-26T08:34:16.456507,front-room,0.0
1469522119.427118,2016-07-26T08:35:19.427118,front-room,0.0
1469522181.5480835,2016-07-26T08:36:21.548083,front-room,0.0
1469522244.3940492,2016-07-26T08:37:24.394049,front-room,0.0
1469522307.3398545,2016-07-26T08:38:27.339854,front-room,0.0
1469522369.4859512,2016-07-26T08:39:29.485951,front-room,0.0
1469522432.6317632,2016-07-26T08:40:32.631763,front-room,0.0
1469522494.4779434,2016-07-26T08:41:34.477943,front-room,0.0
1469522557.5987577,2016-07-26T08:42:37.598757,front-room,0.0
1469522620.444972,2016-07-26T08:43:40.444972,front-room,0.0
1469522682.6408997,2016-07-26T08:44:42.640899,front-room,0.0
1469522745.6151435,2016-07-26T08:45:45.615143,front-room,0.0
1469522808.6827877,2016-07-26T08:46:48.682787,front-room,0.0
1469522870.6539464,2016-07-26T08:47:50.653946,front-room,0.0
1469522933.5499578,2016-07-26T08:48:53.549957,front-room,0.0
1469522996.645832,2016-07-26T08:49:56.645832,front-room,0.0
1469523058.5709987,2016-07-26T08:50:58.570998,front-room,0.0
1469523121.688833,2016-07-26T08:52:01.688832,front-room,0.0
1469523183.5340712,2016-07-26T08:53:03.534071,front-room,0.0
1469523246.5803127,2016-07-26T08:54:06.580312,front-room,0.0
1469523309.7508192,2016-07-26T08:55:09.750819,front-room,0.0
1469523371.6219375,2016-07-26T08:56:11.621937,front-room,0.0
1469523434.7686276,2016-07-26T08:57:14.768627,front-room,264.8736
1469523497.764074,2016-07-26T08:58:17.764074,front-room,0.0
1469523559.887119,2016-07-26T08:59:19.887119,front-room,0.0
1469523622.855981,2016-07-26T09:00:22.855981,front-room,0.0
1469523684.653887,2016-07-26T09:01:24.653887,front-room,0.0
1469523747.8479688,2016-07-26T09:02:27.847968,front-room,0.0
1469523810.6952064,2016-07-26T09:03:30.695206,front-room,0.0
1469523872.8400562,2016-07-26T09:04:32.840056,front-room,0.0
1469523935.9361663,2016-07-26T09:05:35.936166,front-room,0.0
1469523998.78207,2016-07-26T09:06:38.782069,front-room,0.0
1469524060.9283252,2016-07-26T09:07:40.928325,front-room,0.0
1469524123.824041,2016-07-26T09:08:43.824040,front-room,0.0
1469524185.9701362,2016-07-26T09:09:45.970136,front-room,0.0
1469524248.866126,2016-07-26T09:10:48.866126,front-room,0.0
1469524310.8122838,2016-07-26T09:11:50.812283,front-room,0.0
1469524373.9830923,2016-07-26T09:12:53.983092,front-room,0.0
1469524436.9041402,2016-07-26T09:13:56.904140,front-room,0.0
1469524499.1382685,2016-07-26T09:14:59.138268,front-room,0.0
1469524561.9461503,2016-07-26T09:16:01.946150,front-room,0.0
1469524623.867471,2016-07-26T09:17:03.867470,front-room,0.0
1469524687.038522,2016-07-26T09:18:07.038522,front-room,0.0
1469524748.9844155,2016-07-26T09:19:08.984415,front-room,0.0
1469524811.93045,2016-07-26T09:20:11.930449,front-room,0.0
1469524874.0263865,2016-07-26T09:21:14.026386,front-room,0.0
1469524937.0980415,2016-07-26T09:22:17.098041,front-room,0.0
1469524998.993511,2016-07-26T09:23:18.993510,front-room,0.0
1469525062.1397262,2016-07-26T09:24:22.139726,front-room,0.0
1469525125.1605544,2016-07-26T09:25:25.160554,front-room,0.0
1469525187.0316722,2016-07-26T09:26:27.031672,front-room,0.0
1469525250.152563,2016-07-26T09:27:30.152563,front-room,0.0
1469525312.0485435,2016-07-26T09:28:32.048543,front-room,0.0
1469525375.1195567,2016-07-26T09:29:35.119556,front-room,0.0
1469525437.0413885,2016-07-26T09:30:37.041388,front-room,0.0
1469525500.1866422,2016-07-26T09:31:40.186642,front-room,0.0
1469525562.2577844,2016-07-26T09:32:42.257784,front-room,0.0
1469525625.2037218,2016-07-26T09:33:45.203721,front-room,0.0
1469525687.3246388,2016-07-26T09:34:47.324638,front-room,0.0
1469525750.1955562,2016-07-26T09:35:50.195556,front-room,0.0
1469525812.3167615,2016-07-26T09:36:52.316761,front-room,0.0
1469525875.2628205,2016-07-26T09:37:55.262820,front-room,0.0
1469525937.1609764,2016-07-26T09:38:57.160976,front-room,0.0
1469526000.2298048,2016-07-26T09:40:00.229804,front-room,0.0
1469526062.2757657,2016-07-26T09:41:02.275765,front-room,0.0
1469526124.4230425,2016-07-26T09:42:04.423042,front-room,0.0
1469526187.418089,2016-07-26T09:43:07.418088,front-room,0.0
1469526249.2640316,2016-07-26T09:44:09.264031,front-room,0.0
1469526312.3599367,2016-07-26T09:45:12.359936,front-room,0.0
1469526374.4567268,2016-07-26T09:46:14.456726,front-room,0.0
1469526437.4021962,2016-07-26T09:47:17.402196,front-room,0.0
1469526499.3479595,2016-07-26T09:48:19.347959,front-room,0.0
1469526562.344023,2016-07-26T09:49:22.344022,front-room,0.0
1469526624.4149687,2016-07-26T09:50:24.414968,front-room,0.0
1469526687.3611343,2016-07-26T09:51:27.361134,front-room,0.0
1469526749.532201,2016-07-26T09:52:29.532201,front-room,0.0
1469526811.428224,2016-07-26T09:53:31.428224,front-room,0.0
1469526874.5743978,2016-07-26T09:54:34.574397,front-room,0.0
1469526936.620433,2016-07-26T09:55:36.620433,front-room,0.0
1469526999.4424498,2016-07-26T09:56:39.442449,front-room,0.0
1469527061.4126034,2016-07-26T09:57:41.412603,front-room,0.0
1469527124.4584997,2016-07-26T09:58:44.458499,front-room,0.0
1469527186.5795527,2016-07-26T09:59:46.579552,front-room,0.0
1469527248.6261456,2016-07-26T10:00:48.626145,front-room,0.0
1469527311.5966616,2016-07-26T10:01:51.596661,front-room,0.0
1469527373.6927269,2016-07-26T10:02:53.692726,front-room,0.0
1469527436.6143277,2016-07-26T10:03:56.614327,front-room,0.0
1469527498.6848729,2016-07-26T10:04:58.684872,front-room,0.0
1469527560.5822759,2016-07-26T10:06:00.582275,front-room,0.0
1469527623.751971,2016-07-26T10:07:03.751971,front-room,0.0
1469527685.747969,2016-07-26T10:08:05.747968,front-room,0.0
1469527747.6202617,2016-07-26T10:09:07.620261,front-room,0.0
1469527810.5656483,2016-07-26T10:10:10.565648,front-room,0.0
1469527872.7361934,2016-07-26T10:11:12.736193,front-room,0.0
1469527935.7073443,2016-07-26T10:12:15.707344,front-room,0.0
1469527997.8784368,2016-07-26T10:13:17.878436,front-room,0.0
1469528059.6995845,2016-07-26T10:14:19.699584,front-room,0.0
1469528122.7955823,2016-07-26T10:15:22.795582,front-room,0.0
1469528184.6917803,2016-07-26T10:16:24.691780,front-room,0.0
1469528246.8629072,2016-07-26T10:17:26.862907,front-room,0.0
1469528309.7838874,2016-07-26T10:18:29.783887,front-room,0.0
1469528371.7300367,2016-07-26T10:19:31.730036,front-room,0.0
1469528433.8759778,2016-07-26T10:20:33.875977,front-room,0.0
1469528496.7472136,2016-07-26T10:21:36.747213,front-room,0.0
1469528558.8931303,2016-07-26T10:22:38.893130,front-room,0.0
1469528620.7896266,2016-07-26T10:23:40.789626,front-room,0.0
1469528683.910328,2016-07-26T10:24:43.910327,front-room,0.0
1469528746.0064492,2016-07-26T10:25:46.006449,front-room,0.0
1469528807.9526074,2016-07-26T10:26:47.952607,front-room,0.0
1469528870.8985887,2016-07-26T10:27:50.898588,front-room,0.0
1469528933.019628,2016-07-26T10:28:53.019628,front-room,0.0
1469528994.9156988,2016-07-26T10:29:54.915698,front-room,0.0
1469529057.886663,2016-07-26T10:30:57.886662,front-room,0.0
1469529119.9577923,2016-07-26T10:31:59.957792,front-room,0.0
1469529182.0038512,2016-07-26T10:33:02.003851,front-room,0.0
1469529244.900083,2016-07-26T10:34:04.900083,front-room,0.0
1469529307.0212805,2016-07-26T10:35:07.021280,front-room,0.0
1469529368.9670563,2016-07-26T10:36:08.967056,front-room,0.0
1469529432.0880957,2016-07-26T10:37:12.088095,front-room,0.0
1469529494.159755,2016-07-26T10:38:14.159754,front-room,0.0
1469529555.9804173,2016-07-26T10:39:15.980417,front-room,0.0
1469529619.0517554,2016-07-26T10:40:19.051755,front-room,0.0
1469529681.197493,2016-07-26T10:41:21.197493,front-room,0.0
1469529743.0435047,2016-07-26T10:42:23.043504,front-room,0.0
1469529805.2398381,2016-07-26T10:43:25.239838,front-room,0.0
1469529868.1607504,2016-07-26T10:44:28.160750,front-room,0.0
1469529930.1069846,2016-07-26T10:45:30.106984,front-room,0.0
1469529992.153298,2016-07-26T10:46:32.153297,front-room,0.0
1469530055.2246182,2016-07-26T10:47:35.224618,front-room,0.0
1469530117.2705603,2016-07-26T10:48:37.270560,front-room,0.0
1469530179.1668613,2016-07-26T10:49:39.166861,front-room,0.0
1469530242.2879138,2016-07-26T10:50:42.287913,front-room,0.0
1469530304.2590468,2016-07-26T10:51:44.259046,front-room,0.0
1469530366.3556497,2016-07-26T10:52:46.355649,front-room,0.0
1469530429.4013186,2016-07-26T10:53:49.401318,front-room,0.0
1469530491.3475845,2016-07-26T10:54:51.347584,front-room,0.0
1469530553.318761,2016-07-26T10:55:53.318761,front-room,0.0
1469530615.2401133,2016-07-26T10:56:55.240113,front-room,0.0
1469530678.3360648,2016-07-26T10:57:58.336064,front-room,0.0
1469530740.3822904,2016-07-26T10:59:00.382290,front-room,0.0
1469530802.3043547,2016-07-26T11:00:02.304354,front-room,0.0
1469530865.4245324,2016-07-26T11:01:05.424532,front-room,0.0
1469530927.3458033,2016-07-26T11:02:07.345803,front-room,0.0
1469530989.4669435,2016-07-26T11:03:09.466943,front-room,0.0
1469531051.4131873,2016-07-26T11:04:11.413187,front-room,0.0
1469531114.4841843,2016-07-26T11:05:14.484184,front-room,0.0
1469531176.3553996,2016-07-26T11:06:16.355399,front-room,0.0
1469531238.4517756,2016-07-26T11:07:18.451775,front-room,0.0
1469531300.3977444,2016-07-26T11:08:20.397744,front-room,0.0
1469531363.5437286,2016-07-26T11:09:23.543728,front-room,0.0
1469531425.5149672,2016-07-26T11:10:25.514967,front-room,0.0
1469531487.6116004,2016-07-26T11:11:27.611600,front-room,0.0
1469531549.5573573,2016-07-26T11:12:29.557357,front-room,0.0
1469531612.5033832,2016-07-26T11:13:32.503383,front-room,0.0
1469531674.6245205,2016-07-26T11:14:34.624520,front-room,0.0
1469531736.5956025,2016-07-26T11:15:36.595602,front-room,0.0
1469531798.6667626,2016-07-26T11:16:38.666762,front-room,0.0
1469531861.5644724,2016-07-26T11:17:41.564472,front-room,0.0
1469531923.6344874,2016-07-26T11:18:43.634487,front-room,0.0
1469531985.5801983,2016-07-26T11:19:45.580198,front-room,0.0
1469532047.5515451,2016-07-26T11:20:47.551545,front-room,0.0
1469532110.7222521,2016-07-26T11:21:50.722252,front-room,0.0
1469532172.6431854,2016-07-26T11:22:52.643185,front-room,0.0
1469532234.7395172,2016-07-26T11:23:54.739517,front-room,0.0
1469532296.6604698,2016-07-26T11:24:56.660469,front-room,0.0
1469532359.7813964,2016-07-26T11:25:59.781396,front-room,0.0
1469532421.8280258,2016-07-26T11:27:01.828025,front-room,0.0
1469532483.6735852,2016-07-26T11:28:03.673585,front-room,0.0
1469532545.8195596,2016-07-26T11:29:05.819559,front-room,0.0
1469532608.6675732,2016-07-26T11:30:08.667573,front-room,0.0
1469532670.8617218,2016-07-26T11:31:10.861721,front-room,0.0
1469532732.7328134,2016-07-26T11:32:12.732813,front-room,0.0
1469532794.8537066,2016-07-26T11:33:14.853706,front-room,0.0
1469532857.8997843,2016-07-26T11:34:17.899784,front-room,0.0
1469532919.7958188,2016-07-26T11:35:19.795818,front-room,0.0
1469532981.892002,2016-07-26T11:36:21.892002,front-room,0.0
1469533043.8130324,2016-07-26T11:37:23.813032,front-room,0.0
1469533106.9839907,2016-07-26T11:38:26.983990,front-room,0.0
1469533168.8801088,2016-07-26T11:39:28.880108,front-room,0.0
1469533230.8261704,2016-07-26T11:40:30.826170,front-room,0.0
1469533292.897213,2016-07-26T11:41:32.897212,front-room,0.0
1469533355.8433683,2016-07-26T11:42:35.843368,front-room,0.0
1469533418.0392406,2016-07-26T11:43:38.039240,front-room,0.0
1469533479.9854095,2016-07-26T11:44:39.985409,front-room,0.0
1469533542.0563738,2016-07-26T11:45:42.056373,front-room,0.0
1469533605.0024588,2016-07-26T11:46:45.002458,front-room,0.0
1469533667.0984359,2016-07-26T11:47:47.098435,front-room,0.0
1469533728.9946375,2016-07-26T11:48:48.994637,front-room,0.0
1469533791.0906224,2016-07-26T11:49:51.090622,front-room,0.0
1469533853.011678,2016-07-26T11:50:53.011677,front-room,0.0
1469533915.9837976,2016-07-26T11:51:55.983797,front-room,0.0
1469533978.178754,2016-07-26T11:52:58.178754,front-room,0.0
1469534039.999966,2016-07-26T11:53:59.999965,front-room,0.0
1469534102.170914,2016-07-26T11:55:02.170913,front-room,0.0
1469534165.0680246,2016-07-26T11:56:05.068024,front-room,0.0
1469534227.1881125,2016-07-26T11:57:07.188112,front-room,0.0
1469534289.8340526,2016-07-26T11:58:09.834052,front-room,0.0
1469534351.180965,2016-07-26T11:59:11.180964,front-room,0.0
1469534413.1266136,2016-07-26T12:00:13.126613,front-room,0.0
1469534476.2485201,2016-07-26T12:01:16.248520,front-room,0.0
1469534538.1695347,2016-07-26T12:02:18.169534,front-room,0.0
1469534600.1398215,2016-07-26T12:03:20.139821,front-room,0.0
1469534662.2359579,2016-07-26T12:04:22.235957,front-room,0.0
1469534725.3068926,2016-07-26T12:05:25.306892,front-room,0.0
1469534787.178157,2016-07-26T12:06:27.178157,front-room,0.0
1469534849.299211,2016-07-26T12:07:29.299211,front-room,0.0
1469534911.3702738,2016-07-26T12:08:31.370273,front-room,0.0
1469534973.2418385,2016-07-26T12:09:33.241838,front-room,0.0
1469535036.4125214,2016-07-26T12:10:36.412521,front-room,0.0
1469535098.358574,2016-07-26T12:11:38.358573,front-room,0.0
1469535160.2547162,2016-07-26T12:12:40.254716,front-room,0.0
1469535222.4256594,2016-07-26T12:13:42.425659,front-room,0.0
1469535284.2967076,2016-07-26T12:14:44.296707,front-room,0.0
1469535346.3928409,2016-07-26T12:15:46.392840,front-room,0.0
1469535409.4639027,2016-07-26T12:16:49.463902,front-room,0.0
1469535471.3349957,2016-07-26T12:17:51.334995,front-room,0.0
1469535533.506223,2016-07-26T12:18:53.506222,front-room,0.0
1469535595.3771484,2016-07-26T12:19:55.377148,front-room,0.0
1469535657.3483982,2016-07-26T12:20:57.348398,front-room,0.0
1469535720.544209,2016-07-26T12:22:00.544209,front-room,0.0
1469535782.4153552,2016-07-26T12:23:02.415355,front-room,0.0
1469535844.5364668,2016-07-26T12:24:04.536466,front-room,0.0
1469535906.6325917,2016-07-26T12:25:06.632591,front-room,0.0
1469535968.4785228,2016-07-26T12:26:08.478522,front-room,0.0
1469536030.6495106,2016-07-26T12:27:10.649510,front-room,0.0
1469536093.4956722,2016-07-26T12:28:13.495672,front-room,0.0
1469536155.5917869,2016-07-26T12:29:15.591786,front-room,0.0
1469536217.5399947,2016-07-26T12:30:17.539994,front-room,0.0
1469536279.6338232,2016-07-26T12:31:19.633823,front-room,0.0
1469536341.5050943,2016-07-26T12:32:21.505094,front-room,0.0
1469536404.6261182,2016-07-26T12:33:24.626118,front-room,0.0
1469536466.7470036,2016-07-26T12:34:26.747003,front-room,0.0
1469536528.6180403,2016-07-26T12:35:28.618040,front-room,0.0
1469536590.6391149,2016-07-26T12:36:30.639114,front-room,0.0
